Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000109005.2	Gm45221	-0.7962207157519683	0.8212472936550002	5.429827036301255	0.02671069022937839	0.05070943899832982	2.7179019816543097	1.8430748376572679	1.8701568533401118	0.9019310187245732	3.9414068813872416	3.6035496637303917	4.203813687022258	4.540571045133069	2.0154319486226986	1.501262672424051	2.6498246460549115	4.4679230590712065	0.7611844665778015	1.170552749049532	1.4791616828174843	1.6725924320658656	0.8194512965837112	1.2343816867034152	1.5490287425263796	0.613081988701528	0.793630410119944	1.2503771888918256	0.6859170012306308	1.163684012555414	0.6453498419004172	1.2680226874167326	0.7294323335047722	0.7850208539594811	1.0148925080702154	1.2648171459462083	1.4161178286902458	0.7629055228503667
ENSMUSG00000054115.13	Skp2	0.5722198184844289	1.1080429427796845	5.425472561117598	0.026766858482051226	0.050810819337064474	1.1226116880746062	1.7278826603036885	1.8701568533401118	1.68360456828587	2.7769003027955566	1.8017748318651958	1.5906322059003137	1.415242923158359	2.484137052953559	2.8259062069158607	2.6498246460549115	1.4077017857347638	3.164924887349806	1.9374666191164667	2.285977146172476	1.9299143446913833	3.0621601082864998	1.8990487487744852	2.0653716567018394	2.493200087386214	1.837880949751449	1.2086979492620982	2.25949129817149	2.078007165277525	1.4289889356366383	1.8114609820239038	2.09711795882622	2.006164404563118	2.070380716463239	2.123085923552564	2.3740798892748236	1.9496474472842704
ENSMUSG00000027170.13	Eif3m	0.24663865155566478	6.8964743180302515	5.424820949931751	0.026775274745207005	0.05082154174813842	112.79293223865386	87.25807434533628	108.53143605550449	118.333349656664	89.89095012436584	98.04658043399775	111.6282958783613	104.78694476885016	159.5472175142248	137.27722495783453	129.134787751076	198.05752081033458	114.93885445324803	119.5578359546453	120.93267334065372	133.46429868176855	113.81747219391652	150.73699443397476	118.2028086604745	123.80168958512856	109.56276661813752	110.07487186211038	107.64862113431313	114.95535638315269	120.44993834898503	109.2310972160414	126.87563650898632	115.87780049835229	105.26465093704273	118.39591926875042	107.66660550483192	112.91001738185427
ENSMUSG00000055053.19	Nfic	-0.21291506220441914	8.082453373560684	5.423566402736878	0.026791486762086158	0.05084625089867455	314.74486644070674	346.1524929475056	374.7794334093584	318.7424220172642	175.3030287926098	190.88803357594048	182.8658953854682	175.1952801959785	312.20446999478594	295.9253656054703	268.42723664536254	305.53249192991046	271.0617947823897	301.5989703757967	346.66171075486136	258.2654263051447	270.9796050755504	288.4655049388443	331.6510256434685	277.44003595373147	227.85546774759442	268.4143032154452	263.4728245903541	250.69078441908064	272.3376332819761	301.155388261474	249.2834999752559	240.60889173858095	271.13868245603874	229.06741953904364	259.3994657965544	230.90607158271098
ENSMUSG00000108591.2	Particl	-0.48280833486444186	1.6431283913170105	5.423385070461326	0.026793830938654555	0.05084625089867455	2.7179019816543097	3.8589379413449048	4.052006515570242	4.690041297367781	2.732111588234338	4.904831486744144	2.5563731880540757	2.5946120257903247	3.8902523659461394	2.6934418534666795	3.8864094808805367	4.28430978267102	2.043179357656204	2.381469385997324	2.3756233087674747	2.487445155380005	3.2346761707251757	2.611192029564917	2.9391827422295407	2.166223026745399	1.9214209929219694	3.0009052533403815	3.227844711673557	2.9923303179996363	3.2728456267806876	2.26432622752988	2.780960771486944	3.3145324944955865	3.247656025824689	2.6651504146723672	2.8322356573804917	3.051622091401467
ENSMUSG00000035085.6	1700020L24Rik	-0.7805723305938455	0.18177692616927457	5.419015880061135	0.026850381873963727	0.0509483013299289	1.1816965137627435	1.9006709263340575	1.620802606228097	0.7816735495612968	1.164506578591685	1.4514297256691855	0.7953161029501569	1.238337557763564	1.2655037816933223	1.4571078879409907	1.8107135081375227	1.5913150621349503	0.44068574380820086	1.3723721885408307	0.7171693007599924	0.8148527233141396	0.8194512965837112	0.6646670620710697	0.7546550284102875	0.940059049342343	0.9189404748757245	1.0836602303729155	2.017402944795973	0.9974434393332121	0.5531570073432148	0.8151574419107568	0.3647161667523861	1.003082202281559	0.730722605810555	0.5872365320464539	0.7080589143451229	1.14435828427555
ENSMUSG00000033498.15	Strc	1.723015734963977	-1.7077821907943915	5.418031786135158	0.026863137189695383	0.050967237557055865	0.11816965137627435	0.17278826603036887	0	0.06012873458163821	0.17915485824487462	0	0	0	0	0.04415478448306032	0	0	0.48074808415440096	0.40363887898259726	0.5378769755699944	0.08577397087517259	0.21564507804834504	0.28485731231617273	0.27803079994063223	0.4495934583811205	0.08354004317052041	0.16671695851891008	0.40348058895919464	0.24936085983330303	0.18438566911440493	0.1811460982023904	0.45589520844048265	0.566959505637403	0.16238280129123445	0.2710322455599018	0.29155367061269766	0.16953456063341482
ENSMUSG00000092274.6	Neat1	0.3408484423368823	10.266277584411243	5.417717534499479	0.02686721175801016	0.05096970165312352	1199.2447069921202	1228.2365910325386	1257.181775377001	796.2247033300532	1653.8232851729988	1839.912399139676	1908.3041807358334	1696.640391046346	659.5618228143865	650.4441302199616	637.415318608509	971.8038675607207	1244.5366028547055	1396.7519768313796	1552.895651551871	1303.6785833317483	1127.0474359118705	1324.2066925204483	1551.0941141830815	1672.651153708089	1236.1837888157759	1564.2635425433036	1254.3001068974484	1807.8246736481412	801.7088893094326	944.1334638308587	1029.502559700298	960.6910761677472	981.847608007449	1076.9917997731964	1024.1447438136604	1053.9539798177816
ENSMUSG00000113146.2	Gm47406	-0.7709297226894096	0.43954435166470746	5.415698542582967	0.026893406079750586	0.05101412421863433	2.658817155966173	1.9006709263340575	1.122094112004067	1.68360456828587	1.4780275805202157	0.7006902123920207	0.9089326890858935	1.179369102631966	1.1717627608271504	0.8389409051781461	0.7949473938164734	2.080950465868781	1.3220572314246026	1.3723721885408307	1.1205770324374882	0.6861917670013807	1.0782253902417251	1.1869054679840532	1.0326858283509197	1.0218033145025467	1.2948706691430665	1.2503771888918256	1.2507898257735033	1.9533267353608736	0.5531570073432148	0.9963035401131471	1.9603493962940752	1.5700417079189621	1.3396581106526841	1.4003332687261592	1.0829136337043055	0.8900564433254278
ENSMUSG00000035798.15	Zdhhc17	-0.2675276738324442	5.393784084001915	5.4154067691495	0.026897193855243313	0.051016039001133946	49.926677706475914	46.76802400555317	42.01619063837451	45.337065874555215	41.96702554386188	47.34663863734654	51.58193010562446	46.87992182962064	44.94881950532949	41.15225913821222	41.20477324615387	70.50749813767165	35.134672483617464	39.35479070080323	40.43041933034457	39.37025263170422	35.020760675051235	43.6306450030938	37.57387667769116	36.744047189511576	34.54380785101019	34.718806611563025	32.56088352900701	39.14965499382858	38.21392992396042	40.48615294823425	38.979040321661266	42.47835065314081	38.93127660957346	44.72032051738379	38.776638191488786	43.146545681204074
ENSMUSG00000110702.2	Gm45767	-0.9760127050124268	-0.5113450652001091	5.4123345489165615	0.02693711270775236	0.05108647630032522	1.1226116880746062	0.9791335075054236	0.6233856177800372	1.4430896299593172	0.6718307184182798	0.7507395132771649	0.5680829306786834	0.7665899167107778	0.6561871460632043	0.4415478448306032	0.5741286733118974	0.36722655280037314	0.48074808415440096	0.444002766880857	0.5378769755699944	0.5575308106886219	0.3881611404870211	0.33233353103553487	0.5163429141754599	0.8583147841821392	0.1253100647557806	0.33343391703782016	1.0087014723979866	0.7896427228054596	0.23048208639300616	0.7245843928095616	0.6382532918166757	0.6541840449662342	0.3653613029052775	0.9486128594596562	0.3748547193591827	0.5933709622169518
ENSMUSG00000019857.8	Asf1a	-0.1987033533587462	4.295535660336587	5.4117186949332545	0.026945122622902086	0.051096389714110096	22.15680963305144	22.347282406594374	22.317205116525333	22.54827546811433	19.079992403079146	19.369079442550856	21.132685021247024	20.403085475533008	21.138600205321794	18.280080775986974	17.400515175760585	18.78975861828576	18.108177836482437	21.312132810281135	17.30170938083482	19.81378727216487	15.353929557042168	21.64915573602913	21.05090342407644	19.822984301349408	19.92430029616912	19.047412510785477	17.874190090892323	19.69950792683094	18.7151454151121	19.156199884902783	20.560873900665765	18.622439146705467	18.14627804429545	19.695009844019527	16.868462371163222	18.22496526809209
ENSMUSG00000040328.18	Or2v1	1.392268936331373	-0.8988988416393257	5.408876558183247	0.026982121899971744	0.051161268311367324	0.17725447706441153	0.34557653206073774	0.2493542471120149	0.30064367290819105	1.5228162950814343	0.5505423097365877	0.11361658613573669	0.17690536539479487	0.5155756147639462	0.13246435344918098	0.5741286733118974	0.06120442546672886	0.48074808415440096	0.20181943949129863	0.3585846503799962	0.2573219126255178	0.7763222809740422	0.28485731231617273	0.7546550284102875	1.0218033145025467	0.4177002158526021	0.33343391703782016	0.3227844711673557	0.332481146444404	0.1382892518358037	0.2717191473035856	0.5470742501285791	0.5233472359729874	0.6495312051649378	0.5872365320464539	0.33320419498594017	0.5086036819002444
ENSMUSG00000120690.2	Gm56654	-1.4714896699211606	-1.122673065460686	5.404546296908931	0.02703860105577525	0.05126306583233301	0.2954241284406859	0.6911530641214755	0.8727398648920521	0.06012873458163821	0.3135210019285306	0.30029580531086597	0.11361658613573669	0.5307160961843846	0.7499281669293762	0.30908349138142227	0.26498246460549113	0.42843097826710197	0.3605610631158007	0	0.1344692438924986	0.5575308106886219	0.21564507804834504	0.047476218719362126	0.23831211423482762	0.16348853032040747	0.5012402590231224	0.3751131566675477	0.40348058895919464	0.49872171966660606	0.4148677555074111	0.5434382946071712	0.45589520844048265	0.3052858876509093	0.40595700322808614	0.49689245019315326	0.33320419498594017	0.5086036819002444
ENSMUSG00000020671.10	Rab10	-0.20626845232366917	8.367583622152603	5.401834557214586	0.02707403609718141	0.05132494846339511	387.3601172114273	400.1200280376575	351.153118495495	359.20906039070667	332.73536047529336	400.29430847938437	402.82760614425445	413.4278389276356	391.0406685432366	329.70377573501145	344.91884142814763	422.80017112416294	325.786951695299	331.58933908420363	335.32147118659395	301.49550762623164	291.25024241209485	348.04815943164374	363.1876620938773	295.8324956147773	310.4765704432391	342.64502899598995	274.32645243335645	309.0827857633791	302.9456543549673	318.3189810661505	278.0048981070063	276.67623875105267	268.78413183731584	253.2796334757282	251.56916721438483	253.1574826658467
ENSMUSG00000042305.13	Tmem183a	0.17305648088083064	4.441005354645289	5.39879721854707	0.02711378638916041	0.0513949980053436	18.493550440386937	19.179497529370945	19.324954151181153	19.361452535287505	20.737174841844237	24.12376302663957	23.518633330097494	23.056665956454932	31.075148417136027	27.729204655361883	26.54241020465003	32.43834549736629	20.63210527829304	21.79649946506025	21.156494372419775	21.05750984985487	20.8744435550798	24.877538608945756	20.415404452783566	19.986472831669815	19.715450188242816	19.214129469304385	19.124979916665826	19.82418835674759	18.530759745997695	17.16359280467649	17.506376004114532	19.712745888315858	21.06916846753767	22.992568831665	19.742348552916955	21.446121920126973
ENSMUSG00000000278.11	Scpep1	0.39693727684235236	4.82977413303425	5.39848342778552	0.027117896686304783	0.051397483376747356	22.865827541309084	23.729588534837323	21.070433880965258	25.254068524288048	34.756042499505675	27.97755919479568	28.06329677552696	26.064057168166446	30.32522025020665	40.48993737096632	37.14170878886968	18.606145341885572	37.538412904389475	33.54239084345383	32.94496475366215	34.952893131632834	39.592436329676154	22.93101364145191	23.672336680659544	36.13096520081005	32.9565470307703	24.090600505982508	29.413734935125287	21.195673085830755	25.445222337787882	23.54899276631075	26.53310113123609	24.858993708716902	25.900056805951895	24.257385977611207	24.15730413648066	26.19308961786259
ENSMUSG00000078670.4	Fam174b	-0.7430406838789396	0.8796625449269861	5.39723180909995	0.027134298257103333	0.05142326190493667	1.8907144220203895	2.2462474583947953	2.9922509653441787	2.3450206486838905	3.5830971648974925	2.0019720354057733	1.5906322059003137	1.8869905642111453	1.1717627608271504	2.5168227155344383	2.561497157853081	0.7956575310674752	1.602493613848003	1.8163749554216877	1.3446924389249857	1.8012533883786244	1.5095155463384153	0.759619499509794	1.5490287425263796	1.798373833524482	1.629030841825148	1.0003017511134604	1.1700937079816645	0.9143231527221111	1.7977602738654481	0.9057304910119519	1.6412227503857375	2.2242257528851965	2.192167817431665	1.3551612277995089	1.8326230724226709	1.7801128866508555
ENSMUSG00000029559.16	2210016L21Rik	-0.26120305741401756	4.047707261160779	5.396974013838202	0.027137677833081325	0.05142435917141789	14.18035816515292	18.20036402186552	20.44704826318522	21.94698812229795	17.736330966242587	16.16592418590162	15.224622542188717	15.567672154741949	11.436404545672987	12.230875301807709	11.39424597803612	10.588365605744093	14.061881461516228	14.934638522356098	12.147055031622372	11.793920995336231	13.585639917045738	14.385294271966725	19.66074942437328	14.673095596256571	18.00287930324715	19.922676543009754	17.390013384141287	17.37213990172011	18.161988407768884	19.92607080226294	18.691703546059788	16.09292750616936	21.272146969151713	19.017429230119774	19.99225169915641	20.00507815474295
ENSMUSG00000139985.1	Gm41352	-1.0571008629511558	-1.1185511233244112	5.395127078729316	0.02716190381677726	0.05146495489460985	0.4726786055050974	0.748749152798265	0.4987084942240298	0.6012873458163821	0.2687322873673119	0.45044370796629896	0.2840414653393417	0.2948422756579915	0.23435255216543008	0.2207739224153016	0.3974736969082367	0.24481770186691543	0.3605610631158007	0.3229111031860778	0.5378769755699944	0.2573219126255178	0.21564507804834504	0.28485731231617273	0.35746817135224146	0.24523279548061122	0.33416017268208165	0.3751131566675477	0.28243641227143623	0.083120286611101	0.6914462591790185	0.2717191473035856	0.3647161667523861	0.47973496630857176	0.8525097067789809	0.09034408185330059	0.5414568168521527	0.2543018409501222
ENSMUSG00000049624.15	Slc17a5	0.2861982108033933	3.3230306174577975	5.392080243416743	0.02720192064397885	0.051535458818070534	7.385603211017147	10.828064671236449	7.355950289804439	8.538280310592626	7.882813762774483	7.157050026575639	9.089326890858935	8.137646808160564	8.717914940554	9.758207370756331	10.069333655008663	7.0997133541405475	10.41620849001202	9.889152535073633	11.878116543837374	8.963379956455537	11.989866339487985	9.637672400030512	9.175016398040864	10.831115133726994	9.565334943024586	10.003017511134605	11.741285138712565	9.84975396341547	11.339718650535904	10.914052416694021	11.351790690168018	11.426414652076891	11.163817588772368	10.118537167569666	12.536807836345998	11.697884683705622
ENSMUSG00000029569.10	Tmem168	0.19526065638499165	4.714164276952588	5.387659271881066	0.02726010041782726	0.051640355294763664	21.211452422041244	19.35228579540131	25.247117520091507	24.051493832655286	24.27548329218051	24.17381232752471	24.541182605319126	24.707782700139685	29.66903310414345	28.52399077605697	26.851556413356438	31.765096817232276	23.556656123565645	25.792524366987966	23.352825355997254	22.858763238233497	28.465150302381545	27.63115929466876	22.361620052367993	24.44153528290092	25.020242929570863	25.50769465339324	24.00709504307208	27.762175728107735	28.026621705389548	28.2587913195729	25.98602688110751	32.4039163606608	28.94473433016254	30.9880200756821	27.822550281326006	29.244711709264056
ENSMUSG00000067714.15	Lpar5	1.358719642818208	-0.8994503299793422	5.385622632027573	0.0272869484693553	0.05168588279289272	0.4726786055050974	0.23038435470715848	0.18701568533401117	0	0.17915485824487462	0.15014790265543299	0.17042487920360505	0.11793691026319658	0.6093166356301182	1.4129531034579303	0.8391111379173887	0.12240885093345771	0.20031170173100038	0.48436665477911667	0.6275231381649934	0.38598286893827666	0.6469352341450352	0.42728596847425915	0.7149363427044829	0.5313377235413242	0.9607104964609847	0.29175467740809263	0.36313253006327517	0.166240573222202	0.4609641727860123	0.3622921964047808	0.22794760422024132	0.39251042697974053	0.48714840387370334	0.5872365320464539	0.4998062924789103	0.46622004174189074
ENSMUSG00000076609.3	Igkc	2.988783067216061	1.0473375175838113	5.3853266319744595	0.027290852913339166	0.051687946487337155	0	0.5759608867678963	0.5610470560020335	0.24051493832655285	0	0	0.3408497584072101	0.825558371842376	0	0.7506313362120255	0.17665497640366076	0	1.3220572314246026	0.6861860942704153	0.4034077316774957	0	0.5175481873160281	9.780101056188599	0.39718685705804607	0.5722098561214262	3.633991877917638	0.7919055529648229	0.7666131190224698	0.9974434393332121	0.783639093736221	1.2680226874167326	0.22794760422024132	17.444907865766247	5.683398045193206	5.556161033977986	1.1662146824507906	6.145627822961287
ENSMUSG00000064289.16	Tank	0.32620418847094773	5.074560134981616	5.384550889852825	0.0273010883961956	0.051701999291557714	26.35183225690918	23.384012002776586	24.12502340808744	29.162436272094535	31.97914219671012	33.48298229216156	36.64134902877508	39.98061257922364	43.68331572363617	37.664031164050456	31.9745507290626	62.97935380526399	28.003575901993855	32.12965476701474	26.042210233847225	35.167328058820765	30.49221403603599	38.59816581884141	26.57180073718328	33.596892980843734	31.870526469553536	32.30141071303883	28.283989286039542	36.24044496244004	34.48012012439372	33.28559554468924	33.59947686206357	33.93034579891535	31.177497847917014	36.40866498688014	34.486634181044806	37.636672460618094
ENSMUSG00000048109.11	Rbm15	0.22563319741630708	4.177656379416183	5.380416302352507	0.02735571313274873	0.05180010359322802	16.661920844054684	19.640266238785262	15.958671815168954	12.506776792980748	22.842244426221516	23.57322071690298	20.053327452957525	23.46944514237612	22.59158602874746	24.682524526030722	24.24589551140244	28.031626863761815	17.346993369904634	18.527024545301213	19.004986470139798	17.926759912911074	17.46725132191595	19.987488080851456	20.137373652842935	18.188098998145332	13.408176928868526	15.838111059296457	13.960428377988134	13.673287147526116	15.764974709281622	14.808693528045414	14.406288586719251	13.650640404962088	15.182791920730422	12.964375745948635	14.577683530634882	15.639563218432517
ENSMUSG00000011256.17	Adam19	0.3139668272595803	4.076907183145112	5.378251290303001	0.027384364398471438	0.05184901001079939	14.475782293593607	14.514214346550984	15.833994691612945	14.791668707083	12.719994935386097	11.66148710623863	11.588891785845142	14.034492321320393	19.310650298431437	23.22541663808973	25.482480346228066	16.831217003350435	21.39328974487084	20.50485505231594	22.366717567452262	19.642239330414522	23.41905547605027	14.432770490686087	17.118753539201784	19.08728591490757	19.548370101901778	16.213224215964004	19.00393573997807	13.465486430998363	12.814804003451142	13.223665168774499	16.685764628921664	14.086763101606243	17.131385536225235	12.24162309112223	15.077489823113792	14.41043765384026
ENSMUSG00000002668.9	Dennd1c	0.5882422709823522	1.3939997575895924	5.369902005310443	0.027495165944002486	0.05205343200987459	2.3043082018373497	2.591823990455533	1.558464044450093	1.2025746916327642	2.7769003027955566	2.102070637176062	1.2497824474931036	2.830485846316718	2.4372665425204727	2.1635844396699557	3.003134598862233	1.3464973602680348	3.204987227696006	3.552022135046856	3.003146446932468	3.0878629515062133	3.4934502643831897	2.4687633734068304	1.827059542467012	3.760236197369372	3.258061683650296	2.2923581796350136	2.25949129817149	2.410488311721929	2.581399367601669	2.626618423934661	2.233886521358365	2.48589937087169	2.841699022596603	2.3941181691124656	2.2074777917818538	2.839703890609698
ENSMUSG00000126938.1	Gm54225	-1.1500765020090034	-1.1280252570206517	5.36808861775758	0.027519296050770206	0.052093743720025	0.8862723853220575	0.46076870941431697	0.37403137066802233	0.4810298766531057	0.2687322873673119	0.25024650442572166	0.2840414653393417	0.412779185921188	0	0.13246435344918098	0.08832748820183038	0.18361327640018657	0.40062340346200076	0.12109166369477917	0.08964616259499905	0.17154794175034518	0.30190310926768305	0.23738109359681064	0.19859342852902304	0.24523279548061122	0.5430102806083826	0.29175467740809263	0.5648728245428725	0.37404128974995454	0.4609641727860123	0.31700567185418316	0.5926637709726275	1.133919011274806	0.16238280129123445	0.5872365320464539	0.4581557681056677	0.720521882692013
ENSMUSG00000098371.2	Gm28037	-3.4649762434067113	-1.5546947588357156	5.367649226911386	0.027525146369752004	0.052099447236510284	0	0.34557653206073774	0	2.2247631795206138	0.13436614368365596	0	0	0	0.8436691877955482	0	0	0.42843097826710197	0	0.8072777579651945	0	0.1286609563127589	0.08625803121933802	0	0.11915605711741381	0	0.33416017268208165	0.12503771888918255	0.6859170012306308	0	0.1382892518358037	0	1.0029694585690618	0.39251042697974053	0	0	0.16660209749297009	0.2966854811084759
ENSMUSG00000078648.5	Gm17546	-1.1117103994040174	-0.8121833490104913	5.36518745477437	0.027557949192109632	0.05215615987069852	0.8862723853220575	0.8063452414750547	1.1844326737820707	1.6234758337042317	0.044788714561218655	0.40039440708115465	0.6248912237465518	0.412779185921188	0.4218345938977741	0.08830956896612065	0.26498246460549113	0.06120442546672886	0.7611844665778015	0.28254721528781807	0.5827000568674938	0.7719657378765533	0.30190310926768305	0.379809749754897	0.5957802855870691	0.7765705190219355	0.45947023743786225	0.5418301151864577	0.3227844711673557	0.2078007165277525	0.4609641727860123	0.5434382946071712	0.5014847292845309	0.21806134832207807	0.16238280129123445	0.40654836833985264	0.12495157311972757	0.5509873220585981
ENSMUSG00000061755.11	Bod1l	0.21687587227931765	5.637447125264503	5.363136586431673	0.027585309559886466	0.0522025614901201	43.427346880780824	45.212929611279854	40.395388032146414	41.78947053423856	57.28476592379866	61.660738690497816	61.06891504795847	67.51888112568004	50.47953973643364	51.175395215866914	48.44762727870396	75.28144332407649	48.395307138209695	52.513418155635904	57.64248254858439	53.56584481154528	47.70069126429392	51.98645949770153	51.35626061760536	47.534290190658474	44.65215307464316	45.09693727936518	42.32511378181952	46.33955978568881	40.9336185433979	42.84105222486533	41.71441157230416	46.75235308025354	46.400885468970245	42.82309479846448	46.94014096864432	49.165022583690295
ENSMUSG00000089719.2	Gm15758	1.245883902836145	-1.1021578356131174	5.362269319240938	0.02759688863474215	0.052219092035360196	0.05908482568813717	0.2879804433839481	0.18701568533401117	0.24051493832655285	0.22394357280609328	0.20019720354057732	0.3408497584072101	0.412779185921188	0.32809357303160214	0.3973930603475429	0.22081872050457596	0.48963540373383085	0.9614961683088019	0.3229111031860778	0.44823081297499523	0.38598286893827666	0.5175481873160281	0.42728596847425915	0.5163429141754599	0.40872132580101866	0.2923901510968214	0.2500754377783651	0.4438286478551141	0.2909210031388535	0.1382892518358037	0.0905730491011952	0.683842812660724	0.566959505637403	0.3653613029052775	0.6324085729731042	0.16660209749297009	0.46622004174189074
ENSMUSG00000020648.4	Dus4l	-0.3377333145738291	2.2891947936988495	5.361104429795548	0.027612449732400398	0.05224263376659491	4.313192275234013	5.471628424295014	4.426037886238264	4.9906849702759715	5.195490889101364	5.355275194710443	6.87380346121207	4.658507955396265	5.952554825001924	5.254419353484178	5.122994315706162	7.466939906940921	5.20810424500601	4.278572117215531	4.527131211047452	4.588907441821734	3.967869436089549	3.6081926226715217	3.7732751420514377	3.8419804625295755	4.0934621153555	3.376018410007929	3.227844711673557	5.111897626582712	4.563545310581522	4.755085077812748	4.9236682511572125	4.840961932750133	4.343739934540522	5.285128788418085	5.247966071028558	5.38272230011092
ENSMUSG00000003970.10	Rpl8	0.16077359086228385	8.387727402664066	5.360912066471507	0.027615020332129953	0.05224263376659491	257.3144158718374	275.1941116977008	301.469284758426	312.6694198245187	256.99764415227264	274.27016885059095	246.66160850068437	247.43163773218643	403.78944738103604	375.97798987325865	391.069954013604	404.98968331334487	312.2058183179372	297.72403713756376	318.9162234317091	324.2256099081524	285.94537349210555	323.2655732601367	339.87279358457	332.6991592020292	348.23666995631436	379.6978730268177	384.31526098363287	384.05728428659216	353.9282918651003	375.69700767175766	364.3970401064778	325.1730826178828	386.0651100699099	391.55125075220474	361.27664841350565	377.1720137691896
ENSMUSG00000002109.15	Ddb2	-0.46469322371746974	2.1083784048981644	5.360325474665613	0.027622860729950263	0.0522474485978268	6.440246000006952	4.8956675375271175	3.6779751449022196	6.253388396490374	3.8518294522648042	4.904831486744144	4.9991297899724145	5.248192506712248	4.218345938977741	2.472667931051378	3.223953319366809	2.876607996936256	3.4453612697732066	3.4712943592503365	4.168546560667456	3.388071849569317	3.752224358041204	4.082954809865143	3.2966509135817823	4.291573920910696	4.0934621153555	3.1676222118592916	3.469933065049074	5.111897626582712	3.6416169650094976	6.2042538634318705	3.9206987925881505	4.143165618119483	4.181357133249287	4.697892256371631	3.7068966692185845	6.315162383594702
ENSMUSG00000026064.17	Ptp4a1	-0.8564620524487911	1.0139971077060017	5.360295889171037	0.02762325623503445	0.0522474485978268	3.072410935783133	2.764612256485902	1.4337869208940857	3.3070804019901017	3.538308450336274	1.8518241327503402	1.4202073266967086	1.7100851988163503	2.5310075633866447	1.2804887500087494	0.927438626119219	1.9585416149353234	2.2835533997334045	1.1301888611512723	1.9722155770899792	2.8305410388806957	0.9488383434127182	1.4242865615808638	2.224246399525058	1.226163977403056	2.5479713167008726	0.9169432718540055	2.098099062587812	2.327368025110828	2.25872444665146	1.7208879329227087	2.09711795882622	1.133919011274806	1.258466710007067	1.1744730640929077	2.165827267408611	2.5006347693428688
ENSMUSG00000091476.9	Catspere2	-1.257764505391535	-1.308156586329494	5.3529192798593135	0.027722062708008966	0.052428933509574685	0.17725447706441153	0.6335569754446858	0.2493542471120149	0.7816735495612968	0.08957742912243731	0.20019720354057732	0.11361658613573669	0.5307160961843846	0.046870510433086016	0.2207739224153016	0.17665497640366076	0.06120442546672886	0.6009351051930012	0.3229111031860778	0.4930538942724948	0.3002088980631041	0.21564507804834504	0.047476218719362126	0.27803079994063223	0.20436066290050933	0.4177002158526021	0.33343391703782016	0.40348058895919464	0.166240573222202	0.4609641727860123	0.3622921964047808	0.27353712506428957	0.3488981573153249	0.28416990225966027	0.4517204092665029	0.5831073412253953	0.16953456063341482
ENSMUSG00000030048.6	Gkn3	-0.6587639277229655	0.6645226131805455	5.352041848352678	0.027733841335888743	0.05244580788976201	1.8907144220203895	1.670286571626899	1.9324954151181155	1.9241195066124228	0.9853517203468104	0.7507395132771649	1.1361658613573669	1.2973060128951623	0.5624461251970322	0.7064765517289652	0.6624561615137279	0.24481770186691543	1.9630546769638038	2.018194394912986	1.030930869842489	2.3587841990672462	1.3369994838997392	0.759619499509794	1.5490287425263796	1.0218033145025467	2.1302711008482706	1.3337356681512806	1.2507898257735033	1.413044872388717	2.581399367601669	1.7208879329227087	2.0515284379821717	1.0903067416103904	1.8268065145263874	1.6261934733594106	2.4573809380213087	2.2463329283927465
ENSMUSG00000056071.13	S100a9	1.5431002711348574	1.3039606434625834	5.351303555015442	0.027743756434364303	0.05245915514857351	0.7090179082576461	0.34557653206073774	0.4987084942240298	0.3607724074898293	25.171257583404884	8.55843045135968	2.2723317227147337	13.916555411057196	1.3592448025594945	3.002525344848102	2.826479622458572	1.4077017857347638	0.7611844665778015	1.009097197456493	1.210223195032487	1.0721746359396573	0.8194512965837112	0.379809749754897	2.3831211423482763	1.9618623638448898	0.7518603885346837	0.45847163592700274	0.5648728245428725	0.0415601433055505	0.18438566911440493	0.679297868258964	0.866200896036917	0.566959505637403	0.3247656025824689	0.4517204092665029	1.2078652068240332	1.1019746441171963
ENSMUSG00000132310.1	Gm65258	-1.236922613549217	-1.019469318635362	5.350530213540068	0.027754146396840845	0.052468370132852556	0.35450895412882305	0.8639413301518443	0.8727398648920521	1.4430896299593172	0.3135210019285306	0	0.2840414653393417	0.05896845513159829	0.4218345938977741	0.5298574137967239	0.6182924174128127	1.1016796584011195	0.44068574380820086	0.3229111031860778	0.5378769755699944	0.3002088980631041	0.17251606243867604	0.379809749754897	0.4369055427638507	0.49046559096122244	0.4177002158526021	0.2083961981486376	0.24208835337551676	0.2078007165277525	0.5531570073432148	0.3622921964047808	0.22794760422024132	0.3488981573153249	0	0.4517204092665029	0.16660209749297009	0.2543018409501222
