Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000091945.3	Vmn2r114	-0.8246347310207326	2.3295069983059835	9.01558977163147	0.005354610443123061	0.01327769844113783	11.521541009186748	9.791335075054235	5.922163368910354	8.237636637684435	2.687322873673119	3.803746867270969	9.089326890858935	10.3194796480297	1.6404678651580105	1.7661913793224129	2.473169669651251	2.876607996936256	3.084800206657406	3.390566583453817	3.047969528229968	3.1307499369437997	4.054127467308887	5.6021938088847305	4.686804913284943	4.250701788330594	5.304792741328046	6.04348974631049	3.873413654008268	4.820976623443858	5.485473656153546	3.260629767643027	3.2368559799274266	5.407921438387536	4.912079739059842	5.3303008293447345	5.747772363507468	5.0860368190024445
ENSMUSG00000027230.10	Creb3l1	-0.7282924993110215	2.3827487974868427	9.01461488325512	0.005356798309844725	0.01328133007903981	7.385603211017147	7.314703261952282	8.478044401808507	8.237636637684435	8.733799339437638	5.705620300906454	4.9991297899724145	4.717476410527864	3.8433818555130532	6.490753319009867	5.917941709522635	2.14215489133551	5.04785488362121	4.924394323587687	3.047969528229968	5.832630019511736	6.469352341450351	3.418287747794073	4.408774113344311	5.722098561214262	4.928862547060704	4.126244723343024	5.648728245428725	4.239134617166151	3.134556374944884	4.52865245505976	3.8751092717441025	3.358144764160002	5.439823843256354	4.155827765251827	4.539907156683435	3.77214397409348
ENSMUSG00000028414.18	Fktn	-0.34292031803330775	4.457955941176295	9.011796639974747	0.005363128509494693	0.013295229605959438	32.969332733980544	29.719581757223445	27.241951496987628	23.390077752257266	17.422809964314055	19.569276646091435	16.019938645138872	16.806009712505514	17.67018243327343	19.693033879444904	13.293286974375473	17.56567010895118	20.11129485379244	21.91759112875503	22.142602160964767	20.585753010041422	23.9366036633663	24.497728859190858	20.772872624135807	18.882925252007063	23.558292174086755	26.507996404506702	21.26342703814956	18.037102194608917	25.35302950323068	23.684852339962543	20.560873900665765	22.591155686167287	22.936570682386865	22.85705270888505	24.11565361210742	24.96396405327033
ENSMUSG00000000244.18	Tspan32	1.02152509636047	0.45049949752385027	9.010352662817803	0.005366375031163302	0.013300699921160118	0.5317634311932345	0.9215374188286339	0.37403137066802233	0.841802284142935	1.0749291494692477	1.1010846194731754	1.477015619764577	0.6486530064475812	1.4529858234256665	2.472667931051378	1.2365848348256254	0.5508398292005597	1.7226806348866033	1.332008300642571	1.7481001706024815	1.1150616213772437	1.8545476712157674	1.56671521773895	1.3107166282915519	1.3896525077234636	1.9631910145072298	1.0836602303729155	1.129745649085745	1.2883644424720655	1.0141211801292271	1.1774496383155375	1.3220961044773996	1.6572662472477933	1.3802538109754927	0.8582687776063556	1.2078652068240332	1.2715092047506111
ENSMUSG00000030082.15	Sec61a1	0.34365518401587236	5.404344700540345	9.010170880611001	0.005366783886062265	0.013300699921160118	30.96044866058388	31.217080062819974	32.72774493345196	31.086555778706956	54.7318091938092	44.1434833806973	37.66389830399671	46.054363457778265	52.776194747654856	61.64007913835221	61.034294347464794	41.251782764575246	45.79125501570669	41.736260086800556	39.399488460502084	48.33363258815976	50.11591613843539	36.17687866415394	35.865973192341556	43.40620480006818	44.48507298830212	35.80246684193594	43.132074959737906	36.448245678967794	37.660772916617205	39.12755721171632	39.07021936334936	37.37571510240418	43.19382514346836	41.10655724325177	43.982953738144104	44.121369404846206
ENSMUSG00000025804.6	Ccr1	1.3276625985295551	2.5658872148494427	9.007912754419864	0.005371865550531317	0.013311497333178952	1.4180358165152922	1.6126904829501094	0.9974169884480596	1.7437333028675082	20.33407641079327	5.155077991169866	3.5789224632757057	9.729795096713717	10.35838280571201	13.6879831897487	15.280655458916655	4.3455142081377485	6.610286157123013	5.408760978366803	5.199477430509945	4.889116339884838	6.038062185353661	4.035478591145781	4.607367541873335	6.5804133453964	4.344082244867061	4.0845654837132965	3.550629182840913	2.576728884944131	4.194773972352712	3.39648934129482	5.288384417909598	4.97179874174338	3.978378631635244	2.891010619305619	6.414180753479348	7.9681243497704966
ENSMUSG00000029199.12	Lias	-0.24492670571915318	5.37308604811403	9.006322921500814	0.005375446413118914	0.013318573342017203	43.368262055092686	45.61610223201738	48.99810955751093	54.296247327219305	39.145336526505105	45.84515961079221	48.6278988660953	39.744738758697245	44.94881950532949	41.2847234916614	40.365662108236485	50.79967313738495	34.173176315308666	35.96422411734942	35.14129573723963	35.982180782134904	34.028793316028846	42.44373953510974	38.487406448924666	35.88573240532944	38.51195990160991	40.34550396157624	39.82353413027251	43.555030184216925	43.46892149372096	44.063788387731464	42.67179151002917	38.85853227099431	38.97187230989627	40.79035295676522	39.65129920332688	38.272427062993394
ENSMUSG00000048807.3	Slc35e4	-0.3069126322529906	4.798291741458466	8.997483394853386	0.005395403227721808	0.013364692949767122	30.192345926638094	30.813907442082446	35.719995898796135	28.26050525336996	27.94815788620044	28.227805699221403	28.290529947798436	27.066520905403614	32.10629964666392	31.747290043320373	34.71270286331934	25.70585869602612	30.00669291930386	30.79764646637217	30.524518363597178	24.57424265573695	31.139149270181026	34.657639665134354	43.37280479073863	32.12549620796007	24.769622800059302	26.38295868561752	26.952503342474202	22.899638961358328	27.427368280767734	23.684852339962543	24.66393077663011	20.846664899590664	18.917596350428813	16.66848310193396	17.743123383001315	18.818336230309047
ENSMUSG00000026986.15	Hnmt	-0.5047084611860143	2.113596629130624	8.997433447386765	0.005395516220271413	0.013364692949767122	6.26299152294254	7.1995110845987025	5.797486245354347	6.133130927327097	4.568448885244303	4.204141274352124	3.5221141702078373	3.5970757630274957	2.718489605118989	3.7973114655431877	2.252350949146675	2.631790295069341	3.004675525965006	3.713477686639895	2.913500284337469	3.47384582044449	4.442288607795908	2.4212871546874686	2.820026685112127	2.9019214131872326	5.054172611816485	4.417999400751117	4.51898259634298	3.9066534707217473	5.8542449943823565	5.570242519723505	4.832489209469116	4.012328809126236	5.84578084648444	4.743064297298281	4.78981030292289	4.195980375677017
ENSMUSG00000026499.6	Acbd3	0.24807653108724925	4.977635104328011	8.99672844930173	0.005397111359338189	0.013366840946879933	22.5704034128684	24.13276115557485	26.493888755651582	27.65921790755358	37.2194218003727	38.3878137789057	28.1769133616627	35.61694689948537	34.637307210050565	36.471851983007824	38.334129879594386	37.39590396017133	33.13155546630746	32.53329364599734	35.499880387619626	31.307499369437995	31.78608450432606	31.23935191734028	36.2234413636938	31.226309291197826	30.61742582199573	32.2597314734091	29.49443105291713	27.38813443835778	27.842236036275146	27.12662820580796	30.636158007200432	27.301280809924176	30.649753743720503	28.548729865642986	32.44575848675593	30.643371834489727
ENSMUSG00000114575.3	Gm47814	1.1254972718300313	0.01913480329733519	8.994844966683475	0.005401375454590788	0.01337559758559623	0.35450895412882305	0.5759608867678963	0.4987084942240298	0.30064367290819105	0.7166194329794985	0.5004930088514433	0.9089326890858935	1.1204006475003676	1.1717627608271504	0.5298574137967239	1.634058531733862	1.3464973602680348	1.0816831893474022	0.888005533761714	0.5827000568674938	0.8148527233141396	0.9919673590223872	1.56671521773895	0.9929671426451151	0.940059049342343	1.1277905828020256	0.5418301151864577	0.8473092368143087	1.2883644424720655	1.2906996838008344	0.5887248191577688	1.2309170627893031	1.2647558202680529	0.6089355048421292	1.2648171459462083	0.9163115362113354	0.7629055228503667
ENSMUSG00000069631.15	Strada	0.3157648870330367	3.639209662353347	8.992699195966042	0.00540623779119734	0.013385833107061158	9.630826587166359	10.885660759913238	12.654728040934756	8.237636637684435	7.614081475407171	8.808676955785403	8.975710304723199	9.729795096713717	11.623886587405332	11.568553534561804	12.674994556962659	11.75124968961194	14.021819121170028	12.956808015341371	14.433032177794848	11.193503199210022	13.024962714120042	13.245865022702032	15.688880853792819	16.22623663430044	12.990476713015925	12.795526566326348	11.90267737429624	13.839527720748316	13.09138250712275	12.906659496920316	13.540087690682334	12.822007281338191	13.071815503944373	14.455053096528093	13.411468848184091	15.130959536532274
ENSMUSG00000044627.12	Swi5	0.30143786407495043	6.813584905842689	8.988433224269125	0.005415918577071584	0.013407994729970125	101.44864570653152	81.55606156633411	97.93388055324385	109.31403946941828	78.42503919669386	80.17898001800121	91.40454354620017	81.31749962647405	116.19199536362024	100.18720599206388	113.54498608345295	153.01106366682214	111.89411658693682	115.96544993170019	116.71930369868876	118.41096679317576	109.84960275782697	149.50261274727134	135.00381271402986	137.8617031926836	114.99286942422134	126.70488847437166	119.34955821412977	119.85945329320765	121.92502370190026	115.88821632497925	119.94602934069098	113.78441155446033	107.21324455253755	125.26206948960127	101.79388156820472	109.64647708966103
ENSMUSG00000021171.9	Esyt2	-0.18426260295302838	6.11935458311909	8.984898424731641	0.005423954302091997	0.01342607830884514	68.12480401842215	73.8381856836443	64.39573431667785	67.46444020059808	79.9478554917753	84.2329733896979	80.27011810489797	86.91950286397588	83.05454448742842	78.37474245743208	80.68716047237206	85.01294697328638	74.55601538427834	75.1575592665596	67.14497578365429	67.33256713701049	66.46181305449994	64.52018123961312	75.9024083837926	68.54256633683083	59.06281052155793	61.89367085014537	61.3693975806935	58.68292234743731	64.48888777276312	59.778212406788825	57.8075124302532	64.50254683367069	62.314399995511216	57.413664017772525	59.851803524349506	63.066856555630316
ENSMUSG00000079560.14	Hoxa3	-0.6152607035963235	1.3839535986258404	8.98125570935707	0.005432248835058087	0.013444797561576571	3.6041743669763675	3.9165340300216944	3.0545895271221823	3.5475953403166547	3.627885879458711	3.6035496637303917	2.5563731880540757	2.240801295000735	1.3123742921264085	1.1921791810426288	2.6056609019539962	2.570585869602612	2.123304038348604	3.027291592369479	2.5100925526599736	2.444558169942419	1.8976766868254364	2.23138227981002	1.9859342852902302	2.125350894165297	2.422661251945092	2.5424336174133786	2.340187415963329	1.911766592055323	2.4892065330444666	2.626618423934661	1.8235808337619306	2.267838022549612	2.395146319045708	2.3941181691124656	2.6656335598875214	3.0940057315598204
ENSMUSG00000004328.16	Hif3a	-0.9745390658536567	0.1685151340295003	8.978829300756555	0.005437781418934228	0.013456676875265536	1.713459944955978	2.1886513697180057	0.9350784266700559	1.7437333028675082	2.32901315718337	1.7517255309800517	1.4202073266967086	1.1204006475003676	2.1560434799219568	1.1038696120765081	1.7223860199356924	1.7137239130684079	0.6409974455392012	0.6054583184738959	1.2998693576274862	0.6861917670013807	1.3369994838997392	0.5222384059129834	0.5957802855870691	0.8583147841821392	0.7100903669494235	1.0003017511134604	0.968353413502067	0.664962292888808	0.6453498419004172	0.5434382946071712	0.45589520844048265	0.39251042697974053	0.4465527035508947	0.5420644911198036	0.7913599630916079	0.2966854811084759
ENSMUSG00000028703.15	Lrrc41	0.25130661208827076	4.790864499607617	8.975341953394265	0.00544574377278539	0.01347456503919759	22.688573064244675	21.310552810412158	19.44963127473716	23.089434079349076	36.413224938270766	35.23470782314161	34.42582559912822	32.01987113645787	34.309213637018964	30.731730000209986	29.10390736250311	39.10962787323974	26.881830372300254	28.416177080374847	30.793456851382174	26.804365898491437	26.308699521898095	28.675636106494725	30.62310667917535	25.62682712772387	27.609984267856998	26.299600206358065	26.549022753515008	22.567157814913923	24.615486826773058	22.145110505242226	24.481572693253916	24.030360585093003	25.818865405306276	24.52841822317111	26.61468507450197	25.684485935962346
ENSMUSG00000029050.16	Ski	-0.2994076977107047	5.758947256455551	8.9696091455676	0.005458860380231206	0.013505199986769793	66.47042889915431	71.70713040260308	60.717759171775626	63.135171310720125	64.76448125552217	59.05817504447031	55.899360378782454	61.622035612520214	51.276338413796104	58.59339900902105	55.248843870244905	42.8430978267102	50.358361815173495	51.98868761295852	52.75676668715694	48.97693736972355	58.224171073053164	43.820549877971246	47.58298547555392	52.15284117220998	57.80970987400013	49.639974399005474	60.80452475615063	44.67715405346679	48.6778166462029	50.8114805457705	49.92052532423285	47.362924855555356	56.75278905128644	42.23585826641803	54.81209007518716	49.75839354590725
ENSMUSG00000002768.9	Mea1	0.26340750384404826	4.402595576871096	8.968174971815127	0.005462147091300192	0.013511510829914338	16.248327064237724	18.833920997310205	19.324954151181153	21.465958245644842	15.228162950814342	15.014790265543299	16.75844645502116	15.449735244478752	21.091729694888706	19.957962586343267	20.315322286420987	18.606145341885572	24.117528888412448	23.168871653601084	24.60787163232724	24.016711845048327	21.69389485166351	26.729111139000878	22.560213480897016	22.806649979696843	23.140591958234154	21.00633677338267	23.886050866384323	23.02431939127498	23.693558481201034	19.02034031125099	24.025677484813436	22.067808450194303	21.556316871411372	23.308773118151553	17.99302652924077	22.42094564376911
ENSMUSG00000125770.1	Gm68616	1.340878305005521	-1.0042072725295457	8.967254368399118	0.005464257974644611	0.01351491176325759	0.4135937798169602	0.23038435470715848	0.2493542471120149	0.12025746916327643	0.3135210019285306	0.6506409115068763	0.22723317227147338	0.4717476410527863	0.18748204173234406	0.08830956896612065	0.08832748820183038	0.18361327640018657	0.12018702103860024	0.444002766880857	0.4930538942724948	0.3002088980631041	0.6038062185353661	0.5222384059129834	0.47662422846965524	0.7765705190219355	0.5430102806083826	1.0003017511134604	0.5648728245428725	0.49872171966660606	0.2765785036716074	0.8151574419107568	0.3647161667523861	0.3052858876509093	0.40595700322808614	0.3162042864865521	0.4998062924789103	0.21191820079176854
ENSMUSG00000038848.15	Ythdf1	-0.20382076834688923	5.593696552185299	8.966902314975183	0.005465065443083092	0.013515088439850739	46.26341851381141	49.82061670542302	45.1331187272747	44.795907263320466	60.91265180325737	61.86093589403839	57.09233453320769	61.38616179199382	54.369792102379776	52.14680047449424	52.15738178318084	61.694060870462685	51.7605437272905	49.32467101167338	56.4770824348494	49.92045104935045	51.194141528677115	55.30979480805688	55.88419078806708	48.2291164445202	39.723290527582456	39.2201644915736	38.814832657874526	43.76283090074468	43.422825076442365	42.931625273966525	39.07021936334936	38.160735956363666	36.414343189559325	36.54418110966009	39.15149291084797	40.0101563094859
ENSMUSG00000030043.12	Tacr1	3.4503890767952834	-1.5386920961641875	8.964771415031791	0.0054699556202881605	0.01352536023427568	0.05908482568813717	0.05759608867678962	0	0	0.13436614368365596	0	0	0	0.09374102086617203	0.2207739224153016	0.17665497640366076	0.12240885093345771	0.560872764846801	0.1614555515930389	0.044823081297499526	0.6004177961262082	0.4312901560966901	0	0.27803079994063223	0.32697706064081494	0.7518603885346837	0.4167923962972752	0.28243641227143623	0.083120286611101	0.1382892518358037	0	0.5014847292845309	0.13083680899324684	0.6089355048421292	0.9486128594596562	0.29155367061269766	0.16953456063341482
ENSMUSG00000025016.12	Tm9sf3	0.16496857901463555	7.371586385841554	8.964021503981483	0.005471677706983252	0.013527796695250635	146.884876660709	152.5720389048157	142.5059522245165	149.4800341699526	166.8827504551007	165.36289012451687	150.08751028530816	158.8020496693942	189.4037326601006	184.87608263057356	175.2859003365324	192.85514464566262	156.2831896905265	163.47374598795187	161.5872080774858	162.75610973564	166.003581081616	155.76947361822712	158.47755596616037	150.9407856183162	176.56188124089488	162.9658269522346	166.2743507100841	157.30514241150865	174.42884298222705	171.5453549976637	168.77240616466668	165.15966521914194	177.97155021519296	164.33588489115377	178.72240008558367	181.78343263917904
ENSMUSG00000034168.8	Irf2bpl	-0.3059715520593154	5.219285008607292	8.963463241670972	0.00547296007422267	0.013529145514657602	42.24565036701808	44.63696872451196	48.18770825439688	41.12805445384054	43.355475695259656	45.89520891167735	56.29701843025753	55.312410913439194	37.262055794303386	35.14720844851602	36.87672632426418	27.174764907227612	37.57847524473567	34.59185192880859	35.14129573723963	32.59410893256558	38.72985601748277	29.91001779319814	35.94541056375317	35.92660453790954	37.46770936197841	37.67803262527368	36.15186077074384	31.211667622468426	33.23551685787149	32.244005480025486	32.41414932011831	32.142242742674306	31.21809354823982	25.567375164484066	31.112941706812162	35.77179229365053
ENSMUSG00000026781.18	Acbd5	0.2581222030613244	5.986308915912422	8.962754616567771	0.00547458830299579	0.013531348824822815	57.312280917493055	54.88907250898051	56.04236703842535	56.761525445066475	47.65519229313665	49.999251584259184	50.44576424426709	54.250978721070425	61.775332750807365	51.70525262966364	55.46966259074948	74.79180792034266	58.81151562822171	59.496370762034836	62.43855224741684	65.7028616903822	59.604299572562574	76.19933104457621	62.51721130093645	58.569765987285976	66.33079427739321	68.72906614942067	62.05531458192414	71.98216820521347	73.52378555936896	76.76065911326293	69.15930312042121	77.3681663846733	69.3374561513571	75.75351263399254	69.59802622768825	70.27207538255044
ENSMUSG00000073902.6	Gvin3	1.051601423101445	2.4760450386308257	8.95730637119193	0.0054871243942504425	0.013560508496261996	2.5997323302780355	2.131055281041216	2.057172538674123	2.826050525336996	8.375489622947889	2.902859451338371	3.1812644118006275	4.894381775922658	5.4838497206710635	9.272504741442669	11.526737210338865	2.14215489133551	5.08791722396741	5.449124866265063	6.499346788137431	5.6610820777613915	9.747157527785197	4.177907247303867	4.726523598990748	8.256170781180577	4.427622288037582	4.626395598899755	5.124203479781772	5.77685991947152	5.946437828939559	4.619225504160955	5.470742501285792	7.45769811261507	5.723993745516014	6.369257770657692	5.747772363507468	5.0860368190024445
ENSMUSG00000022946.11	Dop1b	-0.35468175816016684	4.84967677611012	8.946350099349317	0.005512428144406785	0.013621209203014049	39.29140908261122	42.217933000086795	32.229036439227926	29.64346614874764	32.203085769516214	33.88337669924271	33.630509496178064	33.55305096987943	31.4969830110338	28.921383836404512	36.125942674548625	43.39393765591076	23.356344421834645	26.3576187975636	28.417833542614698	21.143283820730044	24.71292594434034	20.12991673700954	27.84279867976903	22.234440123575418	25.730333296520286	28.716996104882263	26.387630517931328	31.33634805238508	25.675704424180886	26.58318991120079	26.122795443639657	22.896441573818198	22.895974982064057	21.818095767572093	27.44769556196682	24.667278572161855
ENSMUSG00000020882.19	Cacnb1	0.3311717635073263	7.009292176136835	8.945956598169495	0.005513339286596195	0.01362162755388581	114.97907078911494	122.33409234950115	131.28501110447584	120.91888524367445	55.582794770472354	66.41542227458653	69.76058388734234	58.02495984949272	97.06882710692113	74.44496663843971	76.49160478278512	52.94182802872046	153.75926224871588	145.309996433735	135.90358249401856	124.32937078356267	146.16423390116827	173.90538916902347	183.89751481787533	171.49946830610745	139.51187209476907	149.37839483294343	170.14776436409238	156.7648605485365	151.56502001204086	159.58971251630592	163.21048462169279	150.8112284995492	159.17574096573256	145.4991438247406	147.44285628127852	149.74140067946365
ENSMUSG00000018040.10	Rrp7a	0.25484428218118943	5.188766624600975	8.942773098881096	0.005520716587073014	0.01363801936927683	28.242546678929568	30.41073482134492	27.366628620543636	30.064367290819106	35.38308450336274	40.23963791165604	31.869452411074143	33.022334873695044	49.02655391300797	50.82215694000243	50.47915950734606	49.636789053517106	38.940594816506476	42.18026285368141	42.58192723262455	36.88280747632422	35.365792799928585	35.03744941488925	46.27226884726237	39.72771286785902	34.87796802369227	34.510410413414384	36.434297183015275	32.70783278146825	33.6964810306575	31.926999808171306	30.95528465310877	28.784097978514307	32.59834735921532	26.967708433210227	33.07051635235456	33.6949939258912
ENSMUSG00000028044.7	Cks1b	0.6065659004691699	2.1515134482693794	8.940236982978544	0.0055266013040976905	0.013650720089567095	3.013326110094996	1.8430748376572679	3.241605212456194	2.8861792599186344	4.0309843105096785	4.154091973466979	3.238072704868496	2.476675115527128	5.343238189371806	5.872586336247023	5.69712298901806	3.366243400670087	6.049413392276212	5.247305426773764	4.930538942724948	5.3179861942607	6.038062185353661	4.130431028584505	3.2569322278759776	5.313377235413243	5.137712654987006	3.834490045934932	3.833065595112349	3.9066534707217473	3.5033277131736935	4.6645120287115525	4.604541605248874	4.622900584428055	4.424931335186138	4.923752461004882	4.040100864204525	5.2131877394775055
ENSMUSG00000028266.18	Lmo4	-0.3948254872087359	4.475445682858956	8.937782859919812	0.005532302221647139	0.013662963469251483	22.215894458739577	23.326415914099798	28.551061294325706	30.906169574962043	37.98082994791342	29.829383327546022	32.77838510016004	32.13780804672107	17.201477328942566	21.85661831911486	21.728562097650276	21.4215489133551	22.955721018372646	15.580460728728253	14.029624446117351	20.071109184790387	22.55647516385689	15.809580833547589	19.422437310138452	17.820249804924416	21.88749131067635	18.630620114488202	22.75630521729858	16.5409370356091	21.25044836543517	19.246772934003978	20.606463421509815	18.186316450061312	21.475125470765757	20.28224637606598	20.367106418515593	20.68321639727661
ENSMUSG00000019842.7	Traf3ip2	-0.4203086011064131	2.418406891084439	8.936966756212724	0.005534199434930936	0.013665810923104066	5.199464660556071	6.393165843123648	5.423454874686324	6.373645865653651	10.838868923814914	11.711536407123774	9.998259579944829	9.199079000529334	7.218058606695246	6.093360258662325	6.006269197724466	8.262597438008395	3.565548290811807	3.350202695555557	4.7512466175349495	4.074263616570698	3.967869436089549	3.038477998039176	3.812993827757242	3.433259136728557	3.675761899502898	4.0845654837132965	4.478634537447061	5.236578056499363	3.1806527922234853	3.4417758658454174	3.783930230056006	2.965634337180262	4.303144234217712	3.387903069498772	4.040100864204525	4.492665856785493
ENSMUSG00000018893.16	Mb	0.47013834853691205	12.120109502424558	8.933851279338851	0.005541448516806018	0.013681871408577665	3540.9536034900607	3282.5738819562707	5704.601788305121	4886.121100838503	2047.2921425933048	2106.2247291495287	2893.8712571702813	2163.611587233473	887.4462445400507	646.4260448320032	720.0015200772203	642.3404452733193	1942.7030080679342	1835.1037994064802	1947.966290108032	2278.7570842407104	2780.65702340219	4069.5190399675635	2672.868954572121	2985.586668578701	5381.064800742732	5001.508755567303	6403.035206487939	7337.235499878413	8967.965788717313	9264.2190407912	8952.687745270821	9407.733526120086	7637.025527528047	8230.66206112217	7548.699386882101	8280.57654501788
ENSMUSG00000051095.8	Or6x1	0.8658501054672347	-0.161672973271996	8.92273324679005	0.0055674016887661635	0.01374410188345312	0.6499330825695089	0.8639413301518443	0.4987084942240298	0.30064367290819105	0.8509855766631544	0.6506409115068763	0.6816995168144202	0.7076214615791795	0.7030576564962903	0.7064765517289652	0.6624561615137279	0.8568619565342039	1.0015585086550018	0.6861860942704153	0.7171693007599924	0.5575308106886219	1.0350963746320563	0.9495243743872426	0.9532484569393105	0.940059049342343	0.8771704532904643	1.041980990743188	1.3718340024612616	0.9558832960276615	0.5070605900646136	0.7245843928095616	0.45589520844048265	0.8722453932883123	1.0960839087158325	0.767924695753055	1.1662146824507906	0.5086036819002444
ENSMUSG00000021048.8	Mthfd1	-0.23580825092579716	5.345567101629544	8.91925236251331	0.00557555420401513	0.01376237750962842	42.718328972523175	47.22879271496749	45.50715009794272	44.43513485583064	39.682801101239725	39.13855329218287	38.686447579218346	33.78892479040582	50.33892820513438	43.35999836236524	39.924024667227336	45.291274845379355	41.58470927935568	40.24279623456494	44.91272746009452	41.171506020082845	36.05585704968329	43.44074012821635	49.052576846668686	40.99474897784217	36.54876888710268	38.59497589712768	39.33935742352148	38.27689198441201	37.292001578388394	41.02959124284142	40.20995738445057	34.67175438321041	38.07876690279448	34.737299472594074	35.277994144136414	36.873766937767726
ENSMUSG00000040563.14	Plppr2	0.7281656131727298	1.1533424174584364	8.910080809489695	0.0055970965751175215	0.013813694531224182	2.067968899084801	1.2671139508893716	1.558464044450093	1.68360456828587	1.836337297009965	1.2512325221286082	0.9089326890858935	1.828022109079547	1.4061153129925805	2.1635844396699557	1.5015672994311164	0.7956575310674752	2.6441144628492053	2.3007416102008045	1.7481001706024815	1.887027359253797	2.8033860146284857	1.7566200926163986	1.707903485349598	1.798373833524482	2.7150514030419135	2.2089997003755584	2.864712181610282	3.1170107479162876	2.581399367601669	3.4417758658454174	2.5074236464226547	2.9220220675158464	2.0297850161404307	2.891010619305619	2.9155367061269764	2.2887165685511
ENSMUSG00000055675.7	Kbtbd11	0.6713308490407218	2.75293560283342	8.90944342350968	0.005598597022408352	0.013815540723755161	4.549531577986563	5.356436246941435	3.864990830236231	6.554032069398565	5.7777441783972066	3.2532045575343815	3.6925390494114425	3.5970757630274957	5.76507278326958	8.1244803448831	7.066199056146431	3.366243400670087	8.413091472702016	7.507683149076309	8.292270040037412	7.1621265680769115	9.013964262420822	5.7920986837621795	5.9975215415764955	9.686695421484142	9.189404748757246	8.3358479259455045	8.311700132559409	6.566502642276979	5.808148577103755	4.573938979610357	7.750218543488205	8.286331236238967	7.429013159073976	6.685462057144243	8.788260642754173	6.6542315048615315
ENSMUSG00000024083.17	Pja2	0.40713707421683726	8.07505309272717	8.907973417892654	0.00560205916714664	0.013822226609398898	221.39084185344998	192.83170488989165	200.04444474561396	212.67533421525437	138.30755056504321	162.51007997406364	195.4205281534671	180.20759888216438	294.34680551978016	249.78361582067225	253.2349086746477	384.9146317602578	274.0664703083547	294.45456221780466	328.50836282937405	354.41804765621316	279.51915016626486	422.680775258481	274.217806112875	264.23833713035856	272.46585080065233	278.33396224732036	238.77981254605137	307.00477859810155	316.5901938694333	296.49087623276245	286.0286537755588	337.9078653598922	267.7286436289228	319.050125064931	253.94324710365964	273.6711645024899
ENSMUSG00000125306.1	Gm63808	-1.4424069535756043	-1.1277931104380219	8.90251656957221	0.0056149313409998205	0.013852125390761616	0.8271875596339204	0.6335569754446858	0.5610470560020335	1.3829608953776789	0.13436614368365596	0.25024650442572166	0.5112746376108152	0.17690536539479487	0.09374102086617203	0.1766191379322413	0.5299649292109823	0.42843097826710197	0.6810597858854013	0.28254721528781807	0.2689384877849972	0.1286609563127589	0.25877409365801407	0.1899048748774485	0.27803079994063223	0.6539541212816299	0.20885010792630104	0.3751131566675477	0.40348058895919464	0.24936085983330303	0.2765785036716074	0.2717191473035856	0.22794760422024132	0.13083680899324684	0.24357420193685167	0.5872365320464539	0.3748547193591827	0.2966854811084759
ENSMUSG00000029125.15	Stx18	0.25758371669244506	4.122952457574147	8.895315840830797	0.005631966103159254	0.013892283931516688	15.716563633044489	14.226233903167037	17.766490106731062	15.212569849154468	15.049008092569467	18.11784692042225	15.508664007528058	15.86251443039994	15.045433849020611	13.467209267333399	14.397380576898351	16.58639930148352	17.226806348866035	17.6390190115395	17.391355543429817	17.71232498572314	16.087122822406542	20.034964299570817	18.310314110375923	16.716702225261663	18.29526945434397	18.33886543708011	19.810896917896457	18.743624630803275	19.406591674291118	19.292059458554576	17.64314456664668	19.10217411301404	19.03938345139724	21.953611890352043	17.16001604177592	17.37729246492502
ENSMUSG00000134113.1	Gm40103	2.4873144680864	-1.6305625226599287	8.883780952956982	0.005659370697893034	0.013958007354561703	0	0	0.12467712355600745	0.06012873458163821	0.13436614368365596	0.10009860177028866	0	0	0.046870510433086016	0.1766191379322413	0.26498246460549113	0.12240885093345771	0.08012468069240015	0.40363887898259726	0.4034077316774957	0.1286609563127589	0.5606772029256971	0.28485731231617273	0.7546550284102875	0.3678491932209168	0.08354004317052041	0.2083961981486376	0.36313253006327517	0.45716157636105553	0.23048208639300616	0.0452865245505976	0.09117904168809653	0.13083680899324684	0.48714840387370334	0.2710322455599018	0.33320419498594017	0.2543018409501222
